logFC	logCPM	PValue	FDR
YBR122C	0.008514092625081	7.23674494288559	0.909066928760611	0.926698749920349
YBR123C	-0.630131577801002	5.77673644507849	1.93049352669466e-12	9.99666415373671e-12
YBR125C	0.422083723755465	6.65600371216627	5.58849875539955e-05	0.000130023430795132
YBR126C	1.41965940206852	8.16933602255417	6.04567532064865e-20	5.04113731314004e-19
YBR126W-A	0.531300186209778	4.49969552499125	4.39388548932269e-11	2.03984861481143e-10
YBR126W-B	0.379929205704269	1.82453432845474	0.0439656048218167	0.0633711858520168
YBR127C	0.209892360755872	9.41344698088689	7.26325580135657e-05	0.000166412705326813
YBR128C	0.368003435692848	3.42124517591045	0.00371934012575892	0.00655353834585657
YBR129C	-0.321935945357629	5.86536858674441	2.69467156258945e-05	6.58283845359112e-05
YBR130C	-0.221090279749435	7.11996543905027	0.0183946326813274	0.0286276292208492
YBR131W	0.0144756245663413	5.36282392916804	0.857230759445265	0.882901246781108
YBR132C	3.16404428819575	5.33206386432435	1.27314656635925e-129	1.02055428759357e-127
YBR133C	-0.245653932060242	7.33856708518976	0.00388854722048264	0.00682767111259978
YBR135W	-0.534748819558218	6.22380903085266	8.59473106557431e-16	5.79225934712469e-15
YBR136W	0.0391614287646175	4.80850818007774	0.613830339554514	0.667453065907351
YBR137W	0.689446955499274	5.63151177344745	3.31995800658211e-19	2.67554792702033e-18
YBR138C	-0.443581891445785	5.67674775289612	0.00200569513817239	0.00370225335299122
YBR139W	0.968661154537095	6.20890429915125	1.57033358509214e-06	4.4785794656423e-06
YBR140C	0.0449520287670094	6.27003332491093	0.656177314634627	0.706111432620932
YBR141C	-0.181168339016509	4.50383899770564	0.117037280348005	0.15436810485626
YBR142W	-0.76369937411085	7.26139593602695	1.80687341758962e-08	6.39371570720943e-08
YBR143C	-0.403571402380329	9.2724181313943	4.47629513401419e-07	1.376546616148e-06
YBR145W	1.4707521701092	6.15915584512266	4.80360419035028e-14	2.84805408208934e-13
YBR146W	-0.296490580697728	7.51789789395374	0.00134296386629595	0.0025461680114069
YBR147W	0.293072712336547	6.09471233707038	0.04363510155091	0.063000535668605
YBR148W	-0.582106627731031	3.38230250714689	2.02430482850138e-07	6.48381493284511e-07
YBR149W	1.1028073033416	7.77793806525626	2.39547502140654e-19	1.93569836407206e-18
YBR150C	0.874841088785312	5.61309755694521	6.28029812874682e-51	1.47488876367289e-49
YBR151W	0.308907542767732	7.60994176180074	3.08046665266402e-05	7.46162994190817e-05
YBR152W	-0.0903757652584335	4.62365607972291	0.329378355115385	0.389500918755644
YBR153W	0.510143636598409	5.32623609878992	8.68067451586416e-13	4.64721417536735e-12
YBR154C	-0.647106474469069	7.68888657288998	1.18788529727515e-15	7.91747938715989e-15
YBR155W	-0.685581780988184	6.74763475462065	1.43109493549768e-07	4.64314233794498e-07
YBR156C	0.39278950171912	6.02876121485769	0.005788236169873	0.00985803848534744
YBR157C	0.170543879108505	4.64990379588279	0.581286389931614	0.637717842384829
YBR158W	-2.13524387835245	8.03082279722771	9.07982243433336e-05	0.000204986453155134
YBR159W	-0.0295552557704175	7.72111739915216	0.625221649784971	0.677267127658964
YBR160W	0.0915645244588	7.12951731520146	0.27907620866484	0.33549413447171
YBR161W	1.67623657408531	5.93627806230255	7.45787532881859e-24	7.638287304405e-23
YBR162C	-0.0285453047249928	9.5442704185301	0.905205018058932	0.923640965473574
YBR162W-A	0.0364399328210873	6.95498873322568	0.608191004595049	0.662039529173535
YBR163W	-0.432099404387685	5.8266029811573	2.25241180368966e-08	7.90513704832587e-08
YBR164C	-0.121673112536336	7.1565394625115	0.102991145871364	0.137761136431087
YBR165W	0.398324512913986	6.09287565396322	3.69429833887947e-09	1.41016645164085e-08
YBR166C	-0.0512813806824792	7.00291349232111	0.349595269635144	0.41034063953821
YBR167C	-0.115896345059265	4.74388201669894	0.216499691899819	0.268143865099777
YBR168W	0.254064114466561	5.35438896156803	0.000323166971685225	0.000672742324713148
YBR169C	3.28907511016314	6.63188318591051	7.71486074225316e-289	2.72833781073094e-286
YBR170C	0.0649621563272483	7.1283515826209	0.43637648753613	0.498289732776299
YBR171W	-0.258309655500083	7.40496347610803	0.000514803839063215	0.00103893946977108
YBR172C	-0.410303231950427	7.53678289770414	8.11467545715883e-09	2.99113604220962e-08
YBR173C	-0.181883378043118	8.01477250226517	0.0486290767658028	0.069526280503212
YBR175W	-0.265299659176322	5.28499528570308	0.000740378852360538	0.00145653064803389
YBR176W	-0.230497400856616	5.66854021821174	0.00203236345493317	0.0037434341577997
YBR177C	-0.301449699157987	8.19119580904319	0.00125967701934464	0.00239733404251345
YBR179C	-0.180747233422759	7.00759508399276	0.0148239576187405	0.0235121484398584
YBR180W	-1.05859257759527	3.33292525479476	3.98902722377301e-10	1.67706515170093e-09
YBR181C	-0.166831027490613	9.73083222904929	0.0205668350968085	0.0317289742371087
YBR182C	0.947646557477464	4.37543065533702	1.09606840200543e-24	1.16423378672379e-23
YBR183W	0.988293447941927	4.89148833869477	1.35725660394403e-09	5.38958170601816e-09
YBR184W	-1.31517440216058	3.65093109486817	0.000864419717517505	0.00168238631975242
YBR185C	-0.360468688934702	6.02228317823155	0.000115091880502418	0.000255986824114146
YBR186W	-0.798672149428982	3.55833543877462	6.85202160253665e-06	1.80045252947773e-05
YBR187W	-0.209345430502154	7.00967907036507	0.198783300824122	0.248665252716318
YBR188C	-0.349904469358452	4.94861192484322	4.75816173861736e-07	1.45800552357633e-06
YBR189W	-0.177202800949185	10.692693648739	0.0397434063697636	0.0578821121838708
YBR191W	-0.302928934966442	10.2272895167675	5.23219071272444e-05	0.000122396616984044
YBR191W-A	-0.307966308176972	2.32344472155319	0.117306459723087	0.154590011125784
YBR192W	-0.716405416055109	6.50580604175871	1.49205567461529e-19	1.22044064160369e-18
YBR193C	0.132459787808081	5.43350568166264	0.0649076744603879	0.0903298469573732
YBR194W	-0.124786674764183	4.55611477857456	0.197338514669991	0.247217993372783
YBR195C	-0.448656407345936	5.60871740060299	3.39688233785555e-06	9.27011194516005e-06
YBR196C	0.0393677571073844	10.4616467145114	0.609220617326686	0.66298029387682
YBR196C-B	-0.307386136159243	1.52904364979652	0.136402165162577	0.177308068531333
YBR197C	-0.32150086329592	5.45865698967862	7.83535913220922e-06	2.04188032522071e-05
YBR198C	-0.245830321038161	7.4416318982184	0.0014935877722541	0.00281222977976562
YBR199W	0.312411049042792	7.99696861298799	5.96034550729064e-09	2.23401478739597e-08
YBR200W	-0.0639039362294464	7.06026106392406	0.516715022624948	0.575809215203185
YBR201C-A	1.02977218784489	2.70085882476863	5.05827265978326e-07	1.54445582684698e-06
YBR201W	0.245771228600236	4.78945432073181	0.0249486232139404	0.0378001821477343
YBR202W	-1.14713111950783	7.29108339269106	0.000335487416539448	0.000696942069189758
YBR203W	1.95186984541053	5.92986773060502	7.61066435035098e-73	2.64481584244567e-71
YBR204C	0.650850112930665	5.3136513074966	3.26489652949647e-06	8.9423954147302e-06
YBR205W	0.0238689842408133	7.00383735476928	0.760436212599308	0.798514132773682
YBR206W	-0.277575106867247	3.50400446455419	0.0193999553412873	0.0300831910012431
YBR207W	-0.176691462516382	7.43945884030227	0.223589983365389	0.275455528687032
YBR208C	0.417894761166241	6.24741870488214	0.000100907636547433	0.000226111334671325
YBR209W	0.977181169120868	1.54840283919339	4.28394474350328e-07	1.32077311784316e-06
YBR210W	-0.0891473257016259	5.66635184623817	0.204409648858438	0.254802158187214
YBR211C	0.102560952592917	5.12927806464549	0.182794674979686	0.230777317509004
YBR212W	-0.0568200800518671	8.20481563939236	0.447379411561585	0.509692064109957
YBR213W	1.32653357808208	6.86673461733281	1.26304423599881e-18	9.84879629938368e-18
YBR214W	2.25586048951445	6.52247323815731	1.16048695336977e-61	3.47106843963138e-60
YBR215W	-0.554716294296292	6.63386150224878	2.54547593402979e-16	1.78550691300038e-15
YBR216C	0.246855421661607	6.28370283580915	0.000359418772326111	0.00074204177857987
YBR217W	0.0497706501853994	4.58384680954811	0.512035866430075	0.571391424232017
YBR218C	0.317496894306448	8.77425516707344	0.00169241097485282	0.00316025020681498
YBR220C	-0.251696666392331	6.31063880761692	5.45292938957265e-05	0.000127263243362231
YBR221C	0.0690593684786255	8.71015605024052	0.236109966006388	0.288925934384369
YBR222C	0.173805177203923	7.10951045409918	0.0798806499401195	0.109245329262966
YBR223C	1.1513805315191	4.78149612178519	1.93609292806994e-27	2.30948227848343e-26
YBR224W	0.388597830834463	0.982018836862468	0.098099247245259	0.131792776410837
YBR225W	1.34764215095351	5.95444497789226	2.47803826229675e-31	3.51367123418115e-30
YBR226C	1.22708352736335	2.15932464788639	2.80730607118618e-10	1.20295966500152e-09
YBR227C	-0.362637465411747	6.92521686213187	8.18308325186197e-10	3.34216688248602e-09
YBR228W	0.47842938623907	5.03482400439854	1.06354804545179e-11	5.21963334633156e-11
YBR229C	-0.0151438180669208	6.87855039095378	0.867684701813616	0.891255839279594
YBR230C	2.61443073295424	6.72189554110722	7.90950239999057e-74	2.78081452799668e-72
YBR230W-A	-0.151103868941062	3.43220566348839	0.374070153556375	0.43514784902006
YBR231C	-0.608602797427023	5.76729813594136	3.37343108219154e-11	1.58075352035351e-10
YBR232C	-0.816221660016246	2.4890239276302	1.0989262196431e-05	2.81737502451784e-05
YBR233W	-0.820333349872492	5.76554861094439	3.08982433695124e-10	1.31558243015233e-09
YBR233W-A	-1.36436134887263	5.38243877015689	1.26445679159308e-21	1.16415225590469e-20
YBR234C	0.13755876598383	8.53168432760846	0.145579808768278	0.188139684074568
YBR235W	0.153249122344425	6.20395430625969	0.0185904733739011	0.0289174452584458
YBR236C	-0.0279567630942014	6.88134523992753	0.725316152577498	0.766766433848412
YBR237W	0.282425156384652	6.47033152677312	0.00163156956644427	0.00305481041216534
YBR238C	-1.34512515913565	6.52748255779919	9.90367974005698e-25	1.05569011697203e-23
YBR239C	-0.723128929130771	5.29206565283935	3.93765745257131e-16	2.72418833197453e-15
YBR240C	-1.14551115040385	2.95138473845552	7.15469436732557e-17	5.22649119518363e-16
YBR241C	1.67391906949625	5.46424811962853	3.71230576642821e-106	1.97507807679349e-104
YBR242W	-0.164334286115124	6.85629639188879	0.142307669315976	0.184244750610209
YBR243C	-0.911822080027184	6.45193421113587	1.6892959765179e-11	8.14438445134370e-11
YBR244W	-0.134386912873796	5.48309098424895	0.355757151985937	0.416759937205661
YBR245C	-0.453796991688405	7.07766947506096	4.24274216448365e-06	1.14178003101503e-05
YBR246W	-0.0488278805276611	6.40235161851125	0.549744718666524	0.607772204601534
YBR247C	-0.481126941433782	7.10801726377399	0.00846159968746244	0.0140566834266439
YBR248C	-0.173498157925323	9.2047220320922	0.05886467253608	0.0828016872454172
YBR249C	0.585102755999678	10.0696606220551	1.21830322659791e-09	4.88621681007782e-09
YBR250W	0.151661587811738	2.70757376511011	0.231649360637447	0.284071942679736
YBR251W	-0.433424176770201	5.74381468291309	4.82475701652693e-07	1.47765864408354e-06
YBR252W	-0.772868325184946	5.90620141316436	2.61271701162788e-10	1.1268044959761e-09
YBR253W	0.202262483198177	4.9917819045926	0.00402135049163289	0.00703824138448236
YBR254C	-0.195122943069784	5.13185835050733	0.059140242859806	0.0831504069394653
YBR255C-A	-0.295800803847265	4.53826413341606	0.00117940330829642	0.00225169027928805
YBR255W	0.668003217131291	5.86579087007731	1.32985676727722e-27	1.59901977697413e-26
YBR256C	0.458227231970051	8.04878949061904	1.59538472018869e-08	5.68888074601093e-08
YBR257W	-0.353360003540345	5.25065515657366	0.000380365724182362	0.00078233278610481
YBR258C	1.07598087424871	4.94855085513368	1.33000830039124e-29	1.74967393915802e-28
YBR259W	0.750144683100045	5.79025281313926	1.0619292735399e-29	1.40314698736745e-28
YBR260C	-0.0802535917730108	6.46284826270788	0.249590973414109	0.303675569713798
YBR261C	-0.35762675945557	6.54184137251724	5.21309431027242e-08	1.76271782864779e-07
YBR262C	-0.163354779660741	5.43106101532728	0.0861448402406142	0.117146070917569
YBR263W	0.157932711806517	8.12779186722642	0.0394338794117588	0.0575009660498408
YBR264C	0.597577635176771	4.72902731110343	9.23915833747222e-13	4.92427481603573e-12
YBR265W	-0.221987772939163	6.28712468401522	0.0212872737304443	0.0326977745701153
YBR267W	-1.11064590760884	6.15161995363074	5.90733883228629e-11	2.7131337707949e-10
YBR268W	-0.373210578586916	5.40562135900421	2.64263313087224e-05	6.46096396210001e-05
YBR269C	0.741230098759536	5.40101353025523	3.07545873955587e-12	1.56294657161538e-11
YBR270C	-0.285738472788653	4.22362561919959	0.00218249870398451	0.0039930560585377
YBR271W	-0.704547327098384	5.64856332695445	4.10305846198804e-07	1.26760470058952e-06
YBR272C	0.300807233963913	6.09979981981622	4.03714186267224e-06	1.08888725340446e-05
YBR273C	0.365494240968224	6.62137300688534	4.40257472974305e-06	1.18161961050068e-05
YBR274W	-0.0403999709031834	6.10250458976378	0.478421297831025	0.54004296705973
YBR275C	-1.18974251249733	6.87473521395983	8.23927336828578e-09	3.03334424311905e-08
YBR276C	-0.213977790082917	7.04345345509766	0.0282511358921821	0.0422291966642961
YBR278W	-0.37529169190425	3.92991479820523	0.00309022924834512	0.00551289562048986
YBR279W	-0.147689899570149	7.85753111521651	0.0571459211980759	0.0806671233253892
YBR280C	1.48650620086399	5.74385575576946	1.08626167909219e-37	1.81911008766079e-36
YBR281C	0.234465660833948	7.37893032269634	0.062576656269883	0.0874502225696273
YBR282W	-0.413184195660267	5.58586823588064	1.37732882279823e-07	4.471112787615e-07
YBR283C	0.105976197130694	8.7789101503282	0.146991783199998	0.189760489714062
YBR284W	0.82549749987736	4.28193807399958	7.5131161512293e-11	3.40383227589981e-10
YBR285W	2.85846024044099	2.24234043387053	5.4014403507139e-100	2.59787675107936e-98
YBR286W	0.436727007858146	9.70233928425071	1.71840531929447e-16	1.21398975083412e-15
YBR287W	2.25661196534624	7.60279470870773	1.83650478568287e-145	1.72516668305084e-143
YBR288C	-0.38572901012983	6.08887676327179	4.27153851219627e-09	1.62226718479621e-08
YBR289W	-0.406501759180019	6.45401397868478	4.90288956033892e-05	0.000115231321488497
YBR290W	0.822524702377002	6.98980002565645	1.6125726949877e-27	1.93123247853905e-26
YBR291C	-1.34785806007512	8.25550758000769	6.02247635671004e-09	2.25449114922421e-08
YBR292C	0.389531163193392	2.55865632454685	0.0167228275994994	0.026277480273965
YBR293W	1.57241233952636	5.83373688315818	1.82037556795863e-42	3.48538150145456e-41
YBR294W	2.75358986833846	9.48571050809535	7.8244913866609e-39	1.35174833955762e-37
YBR295W	0.320878473699956	5.21182724683603	0.0238546931338418	0.0363350431012558
YBR296C	6.05232884424317	8.1666335880328	0	0
YBR296C-A	4.06502023262078	1.86814008357866	1.75489739693052e-60	5.17178585801289e-59
YBR297W	1.29727818574831	6.29424883887539	1.4008414852527e-64	4.43255737333645e-63
YBR298C	3.12967326263771	7.07500386479872	4.53457606325826e-155	4.78278443724713e-153
YBR299W	4.15321494350315	5.43544644063369	0	0
YBR302C	0.992820061897669	1.31534621468486	4.47125651467515e-07	1.37570082734017e-06
YCL001W	-0.286819496993444	6.88224642426201	0.00791237862863009	0.0132100028645721
YCL001W-A	0.417029892342571	1.22925192283046	0.059700188207109	0.0838788341904976
YCL001W-B	0.77499911409368	1.77179459998025	2.31394817719912e-06	6.44048909320422e-06
YCL002C	0.104046381053402	5.36414660880999	0.210715065699037	0.261631345514789
YCL004W	0.389981673257402	5.25714084977317	1.22878304475004e-09	4.92475181932688e-09
YCL005W	0.222172654153113	5.84966652754345	0.000948183703457362	0.00183354146837751
YCL005W-A	0.294794601758342	3.8069193876703	0.0109113668328687	0.0177486843612572
YCL008C	0.219141973861903	5.68850635656723	0.0013161770506097	0.00249945268386896
YCL009C	0.392126184157053	9.10952650331615	2.22410355771981e-08	7.81034497021699e-08
YCL010C	0.150081755132402	5.45174818189267	0.0712480910875891	0.0985190303765087
YCL011C	-0.20395388037742	8.51331610240463	0.000289234256092172	0.000606514247515221
YCL012C	0.122737323999327	3.87063621503632	0.344850123930924	0.405474786997924
YCL014W	-0.531089987364369	6.49592804332424	0.00245682110569408	0.00446505697927232
YCL016C	0.00832857288668787	5.4215303106442	0.916888869520882	0.933187046480369
YCL017C	0.114658944753694	7.38656973066224	0.0647448062984218	0.0901449225257323
YCL018W	-0.469248651510554	9.7409780770268	0.000730492120234575	0.00143943580034424
YCL019W	1.23957949810004	5.83925953147258	2.58865069935848e-13	1.44235106622273e-12
YCL021W-A	0.147878966919198	3.29546810253169	0.202568869006063	0.25292711120757
YCL024W	-2.49637653792128	5.74023931558334	5.32283095753965e-05	0.000124420138867529
YCL025C	2.73560025060945	6.13535523406131	9.48987132329944e-25	1.013376667774e-23
YCL026C-A	-0.561421041070021	1.98373029319933	0.0226582798176004	0.034653161603514
YCL026C-B	1.424845464188	5.99060180752493	9.73640705427194e-14	5.59076210222377e-13
YCL027W	5.27864349560849	7.09649857382814	4.5595795249975e-88	2.01560236060919e-86
YCL028W	-0.239213620351871	7.86324207885602	0.000446861048489599	0.000909454510331574
YCL029C	-0.369490213621215	6.35360371884726	3.11276717795748e-08	1.07427992387373e-07
YCL030C	-0.425334372376685	10.6409548474033	7.52757308789925e-05	0.000172009765885406
YCL031C	-0.237334091408599	7.27140442564187	0.00526694205099388	0.00905227433121076
YCL032W	0.194097500308402	5.90138144843649	0.0121118503507437	0.0194927547793698
YCL033C	0.690392162383129	4.7889208665236	5.31460018008051e-11	2.44463475766213e-10
YCL034W	0.381245179448213	7.05169668426298	2.0450839955701e-06	5.72641353340861e-06
YCL035C	0.572317725339831	7.6164714955539	3.17791138200138e-20	2.68337123997083e-19
