logFC	logCPM	PValue	FDR
YBR122C	0.00850908129825706	7.23674494288559	0.908838248382005	0.926710883136601
YBR123C	-0.63013591880071	5.77673644507849	1.75881005578608e-12	9.13123148133498e-12
YBR125C	0.422084654113693	6.65600371216627	5.64295112991841e-05	0.000131239544267193
YBR126C	1.4196591034359	8.16933602255417	5.58117520612855e-20	4.64094403032433e-19
YBR126W-A	0.53130811402266	4.49969552499125	6.45180960156147e-11	2.94181340490746e-10
YBR126W-B	0.379892732107974	1.82453432845474	0.0434239847781588	0.0626957244203387
YBR127C	0.20989470616499	9.41344698088689	5.37994557350315e-05	0.000125706306987567
YBR128C	0.368001546209374	3.42124517591045	0.00370453744442348	0.00652554325106181
YBR129C	-0.321936532786825	5.86536858674441	2.51932689631867e-05	6.17707720255621e-05
YBR130C	-0.221090061469552	7.11996543905027	0.0180638170178265	0.0281711200807193
YBR131W	0.0144754691407695	5.36282392916804	0.857623927266381	0.883126250051067
YBR132C	3.16404698804523	5.33206386432435	1.94154777579003e-129	1.57737638216887e-127
YBR133C	-0.245657053190204	7.33856708518976	0.00378869041579831	0.00666011894145597
YBR135W	-0.534753437654862	6.22380903085266	1.0508412394718e-15	7.03991426270355e-15
YBR136W	0.0391391222474055	4.80850818007774	0.617672936524725	0.670660952571184
YBR137W	0.689446543329727	5.63151177344745	3.37834018380857e-19	2.72259801408272e-18
YBR138C	-0.443581859397238	5.67674775289612	0.00199794071833043	0.0036868077343777
YBR139W	0.96866129231888	6.20890429915125	1.57859818080606e-06	4.50215002988902e-06
YBR140C	0.044952515316343	6.27003332491093	0.656672758526525	0.70649903798523
YBR141C	-0.181163901968444	4.50383899770564	0.117629646045682	0.154911763501309
YBR142W	-0.763698835242245	7.26139593602695	1.730522633484e-08	6.13242249209148e-08
YBR143C	-0.403570631488091	9.2724181313943	3.77231789526008e-07	1.16917102175576e-06
YBR145W	1.4707520930686	6.15915584512266	4.81810561282472e-14	2.85665196689371e-13
YBR146W	-0.296491310947784	7.51789789395374	0.00132821997853406	0.00252219157010321
YBR147W	0.29307285824971	6.09471233707038	0.0435611651325352	0.0628786854206007
YBR148W	-0.582184593627455	3.38230250714689	2.49212132765816e-07	7.89390591247675e-07
YBR149W	1.10280702592473	7.77793806525626	2.26270891749557e-19	1.83334312829964e-18
YBR150C	0.874850086834069	5.61309755694521	1.2290439317101e-50	2.88633285837543e-49
YBR151W	0.308906701002576	7.60994176180074	3.02388671783439e-05	7.33344370618006e-05
YBR152W	-0.0903300177154392	4.62365607972291	0.332432419301751	0.392803401108908
YBR153W	0.51015969914626	5.32623609878992	1.12896812061997e-12	5.96953064306707e-12
YBR154C	-0.647106157368948	7.68888657288998	1.05153742646503e-15	7.03991426270355e-15
YBR155W	-0.685581781930771	6.74763475462065	1.43134011608072e-07	4.64895557962036e-07
YBR156C	0.392790688035052	6.02876121485769	0.0057474420114364	0.00978856129539819
YBR157C	0.170544091336008	4.64990379588278	0.581332346917451	0.637768260888269
YBR158W	-2.13524387203384	8.03082279722771	9.06694969436696e-05	0.000204618999859362
YBR159W	-0.029551923535136	7.72111739915216	0.623495686861526	0.675717186318425
YBR160W	0.0915669973107174	7.12951731520146	0.277479338545268	0.333841461543756
YBR161W	1.67623756320286	5.93627806230255	6.80009747424532e-24	6.96459727685909e-23
YBR162C	-0.0285452750490635	9.5442704185301	0.90513815516169	0.923572740806532
YBR162W-A	0.0364423170714275	6.95498873322568	0.607127273170624	0.661164197024366
YBR163W	-0.432085658952562	5.8266029811573	2.04767488811602e-08	7.19498622288341e-08
YBR164C	-0.121669333988075	7.1565394625115	0.101229879404134	0.135604731501259
YBR165W	0.398325190478201	6.09287565396322	3.55934754645767e-09	1.36124665708037e-08
YBR166C	-0.0512778655285818	7.00291349232111	0.346124359320734	0.406823000632699
YBR167C	-0.115915964693391	4.74388201669894	0.218865491834707	0.270299781616734
YBR168W	0.254060648635863	5.35438896156803	0.000347409965275685	0.000718977181148854
YBR169C	3.28907784326574	6.63188318591051	2.30128681168723e-288	8.13843312462565e-286
YBR170C	0.0649582252380139	7.1283515826209	0.434868398677892	0.496850781613738
YBR171W	-0.258306631349092	7.40496347610803	0.000494364111263673	0.000998695240899597
YBR172C	-0.410304202573587	7.53678289770414	7.55986492606397e-09	2.79347928306679e-08
YBR173C	-0.181883935700311	8.01477250226517	0.0477922381428567	0.0683623449238292
YBR175W	-0.265274557534165	5.28499528570308	0.000789134487135638	0.00154587049092846
YBR176W	-0.230497469020547	5.66854021821174	0.00203041955857314	0.0037387082346529
YBR177C	-0.301448483558826	8.19119580904319	0.00120551603506827	0.00230154411013986
YBR179C	-0.180755254435597	7.00759508399276	0.0144624240332189	0.0229778259216998
YBR180W	-1.0585992119395	3.33292525479476	3.80247707882708e-10	1.6008748037751e-09
YBR181C	-0.166830194931784	9.73083222904929	0.0197105184402817	0.0305096902324855
YBR182C	0.947656190188677	4.37543065533702	1.50282105277157e-24	1.58230475818962e-23
YBR183W	0.988294569621074	4.89148833869476	1.3897420616212e-09	5.52222688332231e-09
YBR184W	-1.31517392911766	3.65093109486817	0.000862319179054946	0.00167938545658514
YBR185C	-0.360473270004958	6.02228317823155	0.000111265955578354	0.000248027780844296
YBR186W	-0.798665775048809	3.55833543877462	6.69556347254406e-06	1.76165109833413e-05
YBR187W	-0.209345172317736	7.00967907036507	0.198497307302227	0.24851432975864
YBR188C	-0.349868202137117	4.94861192484322	7.35017121674797e-07	2.17788217619955e-06
YBR189W	-0.177202499563269	10.692693648739	0.0392103475532618	0.057147299270354
YBR191W	-0.302928901479694	10.2272895167675	4.77791611466092e-05	0.000112469975259755
YBR191W-A	-0.307962624431676	2.32344472155319	0.11647821429959	0.153668427555219
YBR192W	-0.716398269636063	6.50580604175871	1.90666386475001e-19	1.54903556146988e-18
YBR193C	0.132461429871931	5.43350568166264	0.0659881950455619	0.0917698423811977
YBR194W	-0.12478858548955	4.55611477857456	0.199305123387481	0.24921430985972
YBR195C	-0.448656043405896	5.60871740060299	3.41206829674437e-06	9.31199927261684e-06
YBR196C	0.0393686125554107	10.4616467145114	0.607916356184385	0.661620769981991
YBR196C-B	-0.307427326120911	1.52904364979652	0.137789333698955	0.178956464505967
YBR197C	-0.321497057126631	5.45865698967862	8.55436548153278e-06	2.22058917422172e-05
YBR198C	-0.245833212618868	7.4416318982184	0.00145299667244133	0.00273837491997407
YBR199W	0.312414454448835	7.99696861298799	3.82520827823668e-09	1.45736072045367e-08
YBR200W	-0.0639060304857941	7.06026106392406	0.51573974018051	0.57472239443285
YBR201C-A	1.02980919089083	2.70085882476863	4.55675080662504e-07	1.39771356374642e-06
YBR201W	0.245766108669315	4.78945432073181	0.025265425769645	0.0382031538549059
YBR202W	-1.1471311232952	7.29108339269106	0.000334589874776399	0.00069459748865874
YBR203W	1.95186494040513	5.92986773060502	3.7916266219753e-73	1.32530577042532e-71
YBR204C	0.65084997893594	5.3136513074966	3.31436795302192e-06	9.06138250730686e-06
YBR205W	0.023870172680686	7.00383735476928	0.759830410897953	0.797782121955727
YBR206W	-0.277559489331057	3.50400446455419	0.0196635002303915	0.0304447497772634
YBR207W	-0.176691176891881	7.43945884030227	0.223349348380461	0.27504635036119
YBR208C	0.4178947833704	6.24741870488214	0.000102840912417785	0.000230271718977923
YBR209W	0.977173368131913	1.54840283919339	3.99615882642827e-07	1.2339448826136e-06
YBR210W	-0.0891482229937984	5.66635184623817	0.204492856039238	0.255011626323979
YBR211C	0.102521125865391	5.12927806464549	0.186122426169479	0.234681935035728
YBR212W	-0.0568240019883995	8.20481563939236	0.44423728964229	0.50640018682773
YBR213W	1.32653355067484	6.86673461733281	1.23976258719692e-18	9.70501650290091e-18
YBR214W	2.25586079904106	6.52247323815731	1.46207406701876e-61	4.37312900045612e-60
YBR215W	-0.554717052274562	6.63386150224878	2.79680006265527e-16	1.95288756988194e-15
YBR216C	0.246850516120932	6.28370283580915	0.000379562948830459	0.00078041465402487
YBR217W	0.0496497107964744	4.58384680954811	0.518744762300675	0.577642806251465
YBR218C	0.31749729767588	8.77425516707344	0.0016380510270655	0.00306599090121973
YBR220C	-0.251702738088589	6.31063880761692	6.05031395202503e-05	0.000140225472164898
YBR221C	0.0690656030746908	8.71015605024052	0.230019493257872	0.282392728908787
YBR222C	0.173807195711501	7.10951045409918	0.0792140943649587	0.108407724862766
YBR223C	1.15137877171866	4.78149612178519	2.51134090706682e-27	2.98383034254658e-26
YBR224W	0.388587811147874	0.982018836862468	0.0982310552875804	0.131940371847393
YBR225W	1.34763952382115	5.95444497789226	1.92436812110008e-31	2.72218850448322e-30
YBR226C	1.22704654949829	2.15932464788639	2.4556451089315e-10	1.06211067589181e-09
YBR227C	-0.362627697892835	6.92521686213187	6.85640822450871e-10	2.82140494495184e-09
YBR228W	0.478420238158699	5.03482400439854	1.71396951725558e-11	8.25879820984567e-11
YBR229C	-0.015144683386557	6.87855039095378	0.867459333963866	0.890872141406006
YBR230C	2.61443100467748	6.72189554110722	8.23559160014246e-74	2.929726431956e-72
YBR230W-A	-0.151094533177414	3.43220566348839	0.37341087885131	0.434730093658806
YBR231C	-0.60860366206374	5.76729813594136	3.12672521035703e-11	1.46514980239022e-10
YBR232C	-0.816224688242031	2.4890239276302	1.07168949717494e-05	2.75459480847188e-05
YBR233W	-0.820335423611695	5.76554861094439	2.96645165576855e-10	1.26394807615029e-09
YBR233W-A	-1.36436127101748	5.38243877015689	1.35652035436436e-21	1.25274967287842e-20
YBR234C	0.13755874830969	8.53168432760846	0.144152095876238	0.186414798969229
YBR235W	0.153245620248048	6.20395430625969	0.0188689195454502	0.0292672714930976
YBR236C	-0.0279575727779998	6.88134523992753	0.724791042979147	0.766113682853941
YBR237W	0.282426841853756	6.47033152677312	0.00167426416009091	0.00312890150154384
YBR238C	-1.34512570757842	6.52748255779919	1.13084123153399e-24	1.20971841351999e-23
YBR239C	-0.723112735972146	5.29206565283935	5.04334778371253e-16	3.4612564926575e-15
YBR240C	-1.14571388336256	2.95138473845552	1.17272165031476e-16	8.34367167064184e-16
YBR241C	1.67392064630983	5.46424811962853	1.05485130131656e-105	5.56295265220631e-104
YBR242W	-0.164333759427894	6.85629639188879	0.142052896880105	0.183897936271143
YBR243C	-0.911823232071081	6.45193421113587	1.80813559298707e-11	8.68251692095709e-11
YBR244W	-0.134387829519669	5.48309098424895	0.355955404762903	0.416667424734145
YBR245C	-0.453794290348627	7.07766947506096	4.02982945099321e-06	1.0869149690162e-05
YBR246W	-0.0488304892269839	6.40235161851125	0.551360385060773	0.608998463161008
YBR247C	-0.481126923351782	7.10801726377399	0.0084173356414839	0.0139912102253483
YBR248C	-0.173496644536043	9.2047220320922	0.0578038453178339	0.0815384134328525
YBR249C	0.585103043516481	10.0696606220551	1.13017124598821e-09	4.55401443088547e-09
YBR250W	0.151435035810274	2.70757376511011	0.242659295872323	0.296156655863663
YBR251W	-0.433431560963257	5.74381468291309	4.64424040459983e-07	1.42237255794469e-06
YBR252W	-0.77286442099992	5.90620141316436	2.40329852347899e-10	1.04246974914543e-09
YBR253W	0.202301172269028	4.9917819045926	0.00443951433914317	0.00772389973557273
YBR254C	-0.195121161995352	5.13185835050733	0.0598682612333328	0.0840953239567282
YBR255C-A	-0.295774392743857	4.53826413341606	0.00126995080084079	0.00241918384494766
YBR255W	0.667994806980868	5.86579087007731	8.15985196008649e-28	9.83106813307415e-27
YBR256C	0.458230961185087	8.04878949061904	1.37393824814196e-08	4.92553175183629e-08
YBR257W	-0.353350875523926	5.25065515657366	0.000393846292203939	0.000807848484725377
YBR258C	1.07598798658651	4.94855085513368	1.92883867343931e-29	2.50999526076129e-28
YBR259W	0.750142642645176	5.79025281313926	7.88199409044817e-30	1.0460606726661e-28
YBR260C	-0.0802418654983841	6.46284826270788	0.251709628356025	0.306021898013432
YBR261C	-0.357629137987976	6.54184137251724	5.74782657546754e-08	1.93482269718426e-07
YBR262C	-0.16334957070579	5.43106101532728	0.0866923353501227	0.117835589497149
YBR263W	0.157934104782245	8.12779186722642	0.0383464291415251	0.0559967772647191
YBR264C	0.597597260305955	4.72902731110343	1.30199967729822e-12	6.86031731806914e-12
YBR265W	-0.221988073262402	6.28712468401522	0.0215836441917239	0.0331276152363145
YBR267W	-1.11064589424399	6.15161995363074	5.91564385694026e-11	2.70660965509322e-10
YBR268W	-0.373203183517959	5.40562135900421	2.75807518934859e-05	6.73225661322116e-05
YBR269C	0.741233058828822	5.40101353025523	3.23672532151723e-12	1.64351289129743e-11
YBR270C	-0.285759369261781	4.22362561919959	0.0023178889373566	0.00422661458640821
YBR271W	-0.704547128050884	5.64856332695445	4.07617444731237e-07	1.25671593729446e-06
YBR272C	0.300806357825145	6.09979981981622	3.96833955288594e-06	1.07225426480675e-05
YBR273C	0.365494114511046	6.62137300688534	4.51795675661138e-06	1.21258732235481e-05
YBR274W	-0.0404000622993634	6.10250458976378	0.47843555576089	0.539856336568031
YBR275C	-1.18974242517767	6.87473521395983	8.18948838803035e-09	3.00764839272074e-08
YBR276C	-0.213975623034891	7.04345345509766	0.0279191463048894	0.0418161204745878
YBR278W	-0.375292132072304	3.92991479820523	0.00309562770849331	0.00552580575518461
YBR279W	-0.147692787237916	7.85753111521651	0.0561671100449352	0.0793786237870593
YBR280C	1.48650531482024	5.74385575576946	9.46354888639153e-38	1.58924178505547e-36
YBR281C	0.234465361590472	7.37893032269634	0.0623607298563132	0.0871687300386317
YBR282W	-0.413180772078249	5.58586823588064	1.42992268864538e-07	4.64686227250596e-07
YBR283C	0.105976119973083	8.7789101503282	0.144147687373966	0.186414798969229
YBR284W	0.825496795253957	4.28193807399958	7.48027616615245e-11	3.39663295399611e-10
YBR285W	2.8584613576738	2.24234043387053	1.46181807860304e-99	7.03076023084919e-98
YBR286W	0.436724366343705	9.70233928425071	5.74831377503172e-17	4.19403670090906e-16
YBR287W	2.25661168611169	7.60279470870773	1.54612318858756e-145	1.45238947027944e-143
YBR288C	-0.385729041091189	6.08887676327179	4.12431092035716e-09	1.56932640842957e-08
YBR289W	-0.40649984487157	6.45401397868478	5.11062556772677e-05	0.00011997298287065
YBR290W	0.822524119381122	6.98980002565645	1.18079034197588e-27	1.41694841037106e-26
YBR291C	-1.347857875067	8.25550758000769	5.8887324444212e-09	2.20855018439552e-08
YBR292C	0.389512871685158	2.55865632454685	0.0165330813914451	0.0259861138105537
YBR293W	1.57241028097826	5.83373688315818	1.45104106996471e-42	2.79604452327816e-41
YBR294W	2.75358989503485	9.48571050809535	7.43888238629314e-39	1.28513106052857e-37
YBR295W	0.32087634922075	5.21182724683603	0.0239715067142566	0.0364852400926862
YBR296C	6.05232242356673	8.1666335880328	0	0
YBR296C-A	4.06500200122105	1.86814008357866	7.15793442242724e-61	2.13037137364518e-59
YBR297W	1.29728377563142	6.29424883887539	3.25378785950687e-64	1.0237607893052e-62
YBR298C	3.12967144602517	7.07500386479872	2.08020940291577e-155	2.19407349654905e-153
YBR299W	4.15321199377377	5.43544644063369	0	0
YBR302C	0.99282528003443	1.31534621468486	4.45274796805665e-07	1.36790601859768e-06
YCL001W	-0.286819063208402	6.88224642426201	0.00785989718921088	0.0131442842563382
YCL001W-A	0.417060804409558	1.22925192283046	0.0589816171975361	0.0830050286965326
YCL001W-B	0.775016793395644	1.77179459998025	2.54696771271291e-06	7.07268817036027e-06
YCL002C	0.104042001151198	5.36414660880999	0.212012242108328	0.263133278190601
YCL004W	0.390017017642823	5.25714084977317	1.76888899161329e-09	6.9643487999863e-09
YCL005W	0.222169064004856	5.84966652754345	0.000909211343318198	0.00176289484644226
YCL005W-A	0.29479083656411	3.8069193876703	0.010957039202819	0.0178037080236075
YCL008C	0.219141093765899	5.68850635656723	0.0013121551468854	0.00249247290460506
YCL009C	0.392127751167631	9.10952650331615	1.73099151182289e-08	6.13242249209148e-08
YCL010C	0.150078461674306	5.45174818189267	0.0718449642809932	0.0992946954614555
YCL011C	-0.203958558609986	8.51331610240463	0.000232380155200469	0.000494362877942399
YCL012C	0.122738821496256	3.87063621503632	0.344730796022802	0.405264283474596
YCL014W	-0.531089965800627	6.49592804332424	0.00247569343018936	0.00449392177001765
YCL016C	0.00833223743481745	5.4215303106442	0.916995796737513	0.933295874383939
YCL017C	0.114662613713062	7.38656973066224	0.0634553247234279	0.0884724981997329
YCL018W	-0.469248443179731	9.7409780770268	0.000720625337129146	0.00142092473821595
YCL019W	1.23957998657277	5.83925953147258	2.50107241059656e-13	1.39355396964843e-12
YCL021W-A	0.147874613966568	3.29546810253169	0.203638014765573	0.254103724526904
YCL024W	-2.49637653676298	5.74023931558334	5.32059750376403e-05	0.000124416305688951
YCL025C	2.73560025016907	6.13535523406131	9.48817883721172e-25	1.01680804223381e-23
YCL026C-A	-0.561415349631507	1.98373029319933	0.0221813090277187	0.0339582454480888
YCL026C-B	1.42484531181497	5.99060180752493	9.43969137805681e-14	5.43596020736375e-13
YCL027W	5.27864290424535	7.09649857382814	4.2227476762213e-88	1.85307730141916e-86
YCL028W	-0.239211423486735	7.86324207885602	0.000415066334107177	0.000849057094471708
YCL029C	-0.369492576600813	6.35360371884726	3.83438758701322e-08	1.31202835362114e-07
YCL030C	-0.425334168588563	10.6409548474033	7.35434867843445e-05	0.000168243319081994
YCL031C	-0.237336073926988	7.27140442564187	0.00511360054819799	0.00881139767720444
YCL032W	0.194094442428789	5.90138144843649	0.0117872534176123	0.0190548447288747
YCL033C	0.69039111727257	4.7889208665236	5.90625771254443e-11	2.70437329534022e-10
YCL034W	0.381243779694603	7.05169668426298	1.90499020859176e-06	5.3718579428019e-06
YCL035C	0.572320060701229	7.6164714955539	2.66184617993098e-20	2.26993180620497e-19
